filename,y_true,y_pred,prob_0_dog,prob_1_rooster,prob_2_pig,prob_3_cow,prob_4_frog,prob_5_cat,prob_6_hen,prob_7_insects,prob_8_sheep,prob_9_crow,prob_10_rain,prob_11_sea_waves,prob_12_crackling_fire,prob_13_crickets,prob_14_chirping_birds,prob_15_water_drops,prob_16_wind,prob_17_pouring_water,prob_18_toilet_flush,prob_19_thunderstorm,prob_20_crying_baby,prob_21_sneezing,prob_22_clapping,prob_23_breathing,prob_24_coughing,prob_25_footsteps,prob_26_laughing,prob_27_brushing_teeth,prob_28_snoring,prob_29_drinking_sipping,prob_30_door_wood_knock,prob_31_mouse_click,prob_32_keyboard_typing,prob_33_door_wood_creaks,prob_34_can_opening,prob_35_washing_machine,prob_36_vacuum_cleaner,prob_37_clock_alarm,prob_38_clock_tick,prob_39_glass_breaking,prob_40_helicopter,prob_41_chainsaw,prob_42_siren,prob_43_car_horn,prob_44_engine,prob_45_train,prob_46_church_bells,prob_47_airplane,prob_48_fireworks,prob_49_hand_saw
5-198891-C-8.wav,8,20,0.0077933343,0.011461995,0.015646197,0.04498234,0.0026982778,0.14937697,0.09918002,0.023834331,0.032021858,0.042786706,1.4022336e-06,8.257213e-06,1.0887429e-05,0.004448518,0.018291518,0.0009610845,0.00018649393,0.00049132964,0.0024722281,6.1855767e-06,0.23199774,0.0019146622,0.0002289755,0.025622873,0.000308194,1.2392213e-05,0.008939348,0.00021471891,0.0077822492,0.00051074754,3.3074429e-07,2.8906059e-05,1.8220313e-06,0.03263529,0.00020950825,0.00088304403,0.00962512,0.031574506,0.0003567831,0.0009832889,1.869381e-05,0.008649747,0.053673808,0.030927923,8.822271e-05,4.9078753e-05,0.09283662,2.4161636e-05,4.2575302e-05,0.0031987932
5-198891-D-8.wav,8,20,0.006852937,0.005394932,0.012664937,0.06925945,0.0004657584,0.14654745,0.05835826,0.037492327,0.032017823,0.032251276,4.503746e-06,4.4558263e-05,1.8092684e-05,0.0019026898,0.0076030293,0.0004649571,0.00029429313,0.00017302408,0.0027223004,6.197696e-06,0.21661752,0.0019544275,0.00031873415,0.016884418,0.00021067224,1.4552793e-05,0.007244093,8.395144e-05,0.004677898,0.00035134327,3.891982e-07,2.2344828e-05,9.530433e-07,0.026727172,9.566481e-05,0.0021157362,0.015562817,0.018200397,0.00030965023,0.0007823475,5.29093e-05,0.039042633,0.039104573,0.0490225,0.00012908979,0.00016095534,0.14294681,5.278386e-05,3.3597633e-05,0.0027402507
5-199284-A-45.wav,45,16,0.00035485174,4.9820854e-05,0.0072784326,0.050522413,0.0011709677,0.0072964886,0.0012532759,0.11134897,0.016993288,0.033594444,0.0016666823,0.0015900378,0.0008353332,0.010179037,0.008145747,9.845929e-05,0.23657653,2.1767486e-05,0.0023251914,0.036725625,2.906873e-05,0.0004023126,0.00017340484,0.005515637,3.2912183e-05,0.0003513332,0.0021650556,0.00012936023,0.11045545,0.0027568059,5.958643e-05,0.0008496302,8.252738e-06,0.004208356,0.0001716486,0.13292162,0.006238408,0.0004764862,0.00029145944,3.502982e-05,0.009518694,0.0064565353,0.0023978124,0.052362487,0.026184484,0.072935484,0.0049957964,0.028644692,0.000993083,0.00021177527
5-199284-B-45.wav,45,36,4.913691e-05,4.539046e-07,0.0017415921,0.0064128437,0.00013889944,0.0026182148,0.0025749549,0.17386837,0.007537877,0.028903548,0.022186093,0.021291591,0.00040645996,0.0070345653,0.02060507,2.1370874e-05,0.13414817,3.4880175e-06,0.022591995,0.000179547,6.566159e-05,9.6763615e-06,0.0009334535,0.0008451293,7.567801e-07,0.0001498241,0.0007848542,0.00036413458,0.013784161,0.00016729684,3.271049e-07,5.3879125e-05,8.844643e-07,0.00080297963,1.2609429e-05,0.18328395,0.21979749,0.00050246785,3.9525905e-05,3.826631e-06,0.006218245,0.05722206,0.0021232744,0.02139991,0.007010396,0.02894214,0.0010352475,0.0013168675,9.924476e-06,0.00080483954
5-200329-A-8.wav,8,3,0.015090488,0.020492516,0.013862503,0.27606872,0.00079297536,0.13107403,0.019565932,0.023519816,0.037802078,0.032605987,4.4735816e-07,4.351945e-06,4.9198675e-06,0.0016495053,0.00260404,0.00027107444,0.00082945026,0.00010203453,0.00020604269,0.00047104107,0.011554243,0.015649343,4.1316263e-05,0.059830733,0.0009869786,9.393068e-06,0.00840839,1.763291e-05,0.015807344,0.0015492092,9.905533e-06,7.380037e-05,6.8456467e-07,0.04045128,0.00028676656,0.0008382917,0.0005346849,0.0032820962,0.00031377593,0.0011204837,9.104391e-05,0.0011999324,0.017620053,0.08591024,0.00021414377,0.00028925514,0.15499532,0.0008225274,0.00041371502,0.00065957464
5-200329-B-8.wav,8,3,0.0042301784,0.012887347,0.006630945,0.34688982,0.00042288288,0.14364435,0.00970551,0.036926724,0.0354292,0.019837461,4.5479757e-07,2.7590645e-06,5.2899445e-06,0.0026780092,0.002230251,0.00016886505,0.001834202,4.2672935e-05,0.000103576785,0.00064453995,0.0040916726,0.00545829,1.2511599e-05,0.029902196,0.0002438796,5.8635655e-06,0.003938255,9.274523e-06,0.023772312,0.00081090984,6.5547315e-06,9.374871e-05,3.9572066e-07,0.0307195,0.00015060966,0.0020616264,0.00073396176,0.0026897741,0.00018307225,0.00035896007,0.00012683922,0.0014089849,0.027990822,0.10391071,0.00050834497,0.0003868007,0.13444091,0.0012061057,0.00030213062,0.00016005442
5-200329-C-8.wav,8,3,0.004266268,0.03328786,0.0040650573,0.24586867,0.00036762466,0.21629205,0.014652897,0.029766364,0.026752435,0.01102192,2.7846647e-07,1.6750633e-06,5.0560543e-06,0.0025945464,0.0023706688,0.00035983027,0.00049869163,8.4798354e-05,9.39801e-05,0.00013648867,0.016856039,0.0046927496,1.4104823e-05,0.01999767,0.00032670159,4.295374e-06,0.0040153135,1.1149856e-05,0.015111327,0.0005691754,4.0865593e-06,0.00010397601,6.702775e-07,0.04639489,0.00016576085,0.0011993153,0.0010234123,0.008118414,0.0002324367,0.0006706038,5.9633683e-05,0.002257959,0.04942556,0.083547615,0.00028717652,0.00010931221,0.15165871,0.00031474064,0.00017899943,0.0001609741
5-200334-A-1.wav,1,1,0.014619904,0.42125127,0.00087975746,0.04187223,0.00014322717,0.124894306,0.022055196,0.0016415989,0.009489825,0.013718621,1.628753e-08,1.7757719e-07,4.726765e-07,0.0010210053,0.0013996265,0.00047642624,7.67968e-06,0.0004131541,5.296887e-05,1.1220313e-06,0.09861326,0.012679191,2.8989194e-05,0.02552524,0.0020144293,7.471047e-07,0.0062792175,8.214262e-06,0.001449914,0.00025951272,5.7304476e-07,2.385837e-05,1.2853232e-07,0.04251383,0.00016952794,2.1262635e-05,0.00058685354,0.03168586,9.812484e-05,0.008741182,4.2551073e-06,0.0003965576,0.029734423,0.04572167,6.49407e-06,1.134184e-06,0.039160598,6.366696e-06,2.047274e-05,0.00030952448
5-200334-B-1.wav,1,1,0.0044038943,0.43185362,0.0002375528,0.03144303,3.2127755e-05,0.15784088,0.015009082,0.001575585,0.0046399664,0.004051909,2.9283607e-09,2.4810156e-08,2.063649e-07,0.00067211175,0.00070268597,0.0003493935,1.9777003e-06,0.00014941358,1.2425504e-05,1.2984896e-07,0.1089541,0.0037670836,5.689624e-06,0.00837559,0.0005432164,1.9180955e-07,0.0028973445,1.7510063e-06,0.0007762438,5.833658e-05,1.0962069e-07,1.5005839e-05,3.4160486e-08,0.035893746,6.310949e-05,1.4692013e-05,0.0005197214,0.052750733,5.673112e-05,0.003619623,9.6598e-07,0.00049627514,0.050663862,0.042031012,3.0824074e-06,1.9574156e-07,0.03543907,8.9324914e-07,4.015324e-06,7.154285e-05
5-200339-A-1.wav,1,1,0.019204479,0.34553972,0.0018564308,0.03801253,0.00046834094,0.10102557,0.030994598,0.0028365464,0.013374554,0.02409333,3.1588107e-07,2.1496817e-06,4.087736e-06,0.002627003,0.003661134,0.0012498874,2.9255067e-05,0.0018092187,0.0002786414,4.679101e-06,0.11046122,0.019272054,0.00018420831,0.033404443,0.0047564073,5.928367e-06,0.011722803,6.247238e-05,0.0027261702,0.00075205485,3.7320704e-06,0.00010056876,1.4453296e-06,0.04995145,0.00055070856,7.739415e-05,0.0016895164,0.04206194,0.00027112462,0.019964635,2.4217663e-05,0.0010238643,0.033445757,0.047200777,3.192052e-05,6.254341e-06,0.03206925,2.537481e-05,8.9528876e-05,0.0009903212
5-200461-A-11.wav,11,11,7.5545555e-05,6.7158446e-08,0.000550936,0.00019883645,7.3198885e-06,9.459347e-05,8.050523e-05,0.0020090563,0.00049197196,0.0009039064,0.12527615,0.5365772,0.0009343064,8.118656e-05,0.00021043637,6.3088087e-06,0.0067789652,9.978812e-06,0.028909823,4.0343293e-05,0.000117706855,1.3972697e-05,0.015189741,0.00019564385,2.8222246e-06,0.00053282536,0.00047322182,0.00013973292,0.00021797484,0.00013006131,2.2255906e-06,3.2557313e-05,3.4911327e-06,0.0010502961,5.556042e-06,0.03461759,0.019146888,3.0658386e-05,3.0950807e-05,4.6387486e-05,0.026142694,0.13948123,6.387636e-05,0.0028293275,0.0021964621,0.05114375,0.00020329466,0.0016643476,6.3733e-05,0.0009934397
5-200461-B-11.wav,11,11,4.531369e-05,2.1803215e-08,0.00032228505,7.956274e-05,4.190877e-06,4.697673e-05,4.9455368e-05,0.0012998411,0.00021145718,0.00051794766,0.16772677,0.58265007,0.0010546793,5.2407926e-05,0.00014912951,5.532158e-06,0.0043457313,7.48401e-06,0.025508894,2.0268048e-05,7.133332e-05,7.849072e-06,0.016906403,0.000100460165,1.7471491e-06,0.0005866466,0.00027580056,0.0001264596,0.00012544761,9.349639e-05,1.8297414e-06,2.6066222e-05,3.6197353e-06,0.0007131983,4.3711834e-06,0.025144061,0.012590874,1.8210052e-05,2.5184838e-05,3.4820765e-05,0.021956615,0.09700562,3.0072102e-05,0.0016003177,0.001479857,0.035187654,7.5081625e-05,0.0009258748,4.575698e-05,0.00073726947
5-201170-A-46.wav,46,46,0.0011089423,0.0056159864,0.0018508169,0.13195466,1.9002106e-05,0.10437367,0.0075264564,0.010980272,0.029672042,0.0038844638,1.2500414e-07,2.8534882e-06,4.9258387e-07,0.00029297193,0.00029202268,1.03146485e-05,0.00012014054,9.04215e-06,0.00011238738,2.6944138e-06,0.044426024,0.0004197376,1.0246986e-05,0.007828774,2.1515109e-05,4.4998936e-07,0.0021295135,2.1891665e-06,0.0010036888,3.8354825e-05,3.3267536e-08,2.8159493e-06,1.3925941e-08,0.015535695,3.5893615e-06,0.00084715965,0.004462103,0.004262983,1.751882e-05,9.843372e-05,2.4645067e-05,0.023149911,0.06349685,0.05511795,7.7807425e-05,6.457232e-05,0.47885874,5.8525136e-05,6.282918e-06,0.00020447736
5-201172-A-46.wav,46,46,0.0019957519,0.0032532176,0.0041909884,0.12833253,3.920052e-05,0.06867944,0.0077640098,0.01289121,0.043518566,0.006561879,8.572124e-07,2.2920765e-05,1.4081904e-06,0.00028973343,0.00036055606,1.1978309e-05,0.0003269369,1.8981606e-05,0.00044820432,1.0009521e-05,0.038982082,0.0006881025,4.682507e-05,0.012974375,4.4980927e-05,1.8635648e-06,0.004042541,6.952919e-06,0.0012538031,0.000104172075,1.1318101e-07,4.8120514e-06,4.4963873e-08,0.017837167,6.402544e-06,0.001737364,0.0064850566,0.0029741295,3.0275067e-05,0.00017749441,0.0001019046,0.04276791,0.03774516,0.06093562,0.00018751634,0.00030893792,0.490892,0.00023967851,2.0084777e-05,0.0006842834
5-201194-A-38.wav,38,38,0.0007173651,2.2280955e-13,2.7919867e-07,2.7467915e-12,3.762597e-09,3.5977052e-09,0.0039256723,5.1060926e-08,2.385986e-15,1.5652143e-09,5.629478e-11,1.7479729e-12,1.5117992e-05,6.5656215e-13,1.0936721e-08,0.022714872,6.672157e-17,4.3120313e-08,1.8363115e-10,1.1181963e-13,1.462033e-08,4.5951109e-07,0.006405047,9.0818236e-07,0.0031486289,0.0010374044,0.0013207934,4.6085663e-11,5.404382e-09,0.0008462479,9.38493e-05,7.9416706e-05,3.0304534e-05,7.4037102e-06,0.0056104846,4.4952657e-13,6.9733216e-15,8.661281e-06,0.9539653,1.7914691e-06,7.000264e-16,1.4443741e-12,4.4063527e-13,3.5057868e-10,3.3325302e-12,2.955314e-16,1.085576e-14,2.631508e-18,3.0291734e-05,3.9671995e-05
5-201274-A-21.wav,21,21,0.16617194,0.008337125,0.0025792331,0.012700708,0.00018184175,0.0072989855,0.013104062,0.0016064813,0.00041949694,0.028321868,3.954175e-06,1.4663409e-05,5.0037037e-05,0.00020922905,0.0011056131,0.0076415786,3.1590065e-05,0.0011888365,5.1507457e-05,0.0004605689,0.0004845723,0.33694354,0.0026307085,0.061563287,0.12487225,0.0003187918,0.02501652,2.2722874e-05,0.002955376,0.02046236,0.0048529976,0.0013377287,1.2925008e-05,0.016017828,0.026749412,2.4240193e-05,2.0460331e-05,0.0020893503,0.002622735,0.0968547,5.6445606e-05,8.474487e-06,0.00012190699,0.014164087,2.893222e-05,2.2690285e-05,0.00029079354,9.3409675e-05,0.0055899736,0.0022914878
5-201664-A-18.wav,18,18,0.0022985244,1.7077011e-06,0.029244404,0.00031210599,0.0024675338,0.00067503867,0.0043121446,0.0061846958,0.0015198903,0.006616872,0.03218489,0.07216063,0.005980272,0.00060360454,0.0032551913,0.00032007127,0.0013582216,0.0024217768,0.40978852,4.8371716e-05,0.008093846,0.00018407423,0.20848298,0.0071476763,0.00010020817,0.010045456,0.003479296,0.023329146,0.0015305904,0.0034773555,1.0911172e-05,0.00018328545,0.000782586,0.013383151,0.00017819711,0.010915692,0.00913242,0.000485656,0.00042459165,0.001331943,0.007859536,0.032842223,0.000532316,0.0021012006,0.004612225,0.011051298,0.00036154967,0.00077223184,0.0018146056,0.05359927
5-202020-A-18.wav,18,4,0.006260711,0.0008884018,0.036196064,0.0008680679,0.18757117,0.0050351247,0.050553378,0.009575326,0.0035631582,0.018145984,0.00071604265,0.00018943434,0.0057831053,0.021290144,0.03524306,0.01719181,0.0003928727,0.09549253,0.049302574,0.00029867934,0.0060905004,0.0019934159,0.02869591,0.027480502,0.005851276,0.019162314,0.038907003,0.082744725,0.019659877,0.04658862,0.00031328862,0.009419895,0.018651165,0.060083754,0.01379384,0.0010896544,0.0012234027,0.014030067,0.0053188857,0.009130415,0.00058465055,0.0005615775,0.007489942,0.0017936458,0.0073770536,0.0002786965,0.00021590975,0.00013296779,0.013324179,0.01345525
5-202220-A-21.wav,21,0,0.5696716,0.00030968696,0.03445489,0.00044537138,0.003703962,0.0012699313,0.062091313,0.00023108383,0.00022136729,0.033952683,2.2581709e-08,4.2201407e-07,9.1728504e-07,1.0305885e-05,0.0008030914,0.0012717383,4.300619e-07,0.00025591312,0.0003631966,4.750992e-06,0.007781948,0.037193585,0.0031620122,0.112799115,0.03160814,7.7835466e-05,0.03900924,1.3070234e-05,0.0005576763,0.0075045805,5.813437e-06,9.309589e-06,2.2636718e-06,0.006715474,0.0029897273,6.9035246e-07,3.1336087e-06,0.0003859212,0.0025014482,0.008306335,6.966039e-08,2.7534525e-06,4.0683633e-05,0.00048301104,1.6101488e-07,6.4933687e-07,0.0002826593,3.988715e-07,0.0004088318,0.029090788
5-202540-A-18.wav,18,18,0.00717101,2.1539418e-05,0.049080577,0.00021703345,0.029224897,0.0012963109,0.0333908,0.0039538364,0.0018650932,0.019143175,0.0023432607,0.0022838092,0.0016450869,0.002893973,0.015952617,0.0019541723,0.00022311379,0.02849186,0.25377414,1.2990991e-05,0.027512811,0.00055820943,0.16148412,0.029177977,0.00071921496,0.011904066,0.011889476,0.10419398,0.0017189248,0.0069196844,8.793665e-06,0.00037736815,0.0023236442,0.020719312,0.0011630232,0.0010685824,0.005122633,0.0020726905,0.0009619438,0.0044220327,0.00036832548,0.0027405345,0.002326356,0.0007570763,0.0011596885,0.00043914025,0.0002761132,7.4313015e-05,0.0019016359,0.14069903
5-202795-A-3.wav,3,3,0.004257695,0.0019482322,0.019626897,0.2388001,0.0009895194,0.02141644,0.005029694,0.023030397,0.1320842,0.07970036,3.967883e-05,0.00033676898,1.2528199e-05,0.0031638285,0.00299652,1.5803165e-05,0.032900903,5.658181e-05,0.0019926964,0.003538739,0.0012568883,0.0030433554,0.00017312838,0.048523806,0.00013750745,2.6319563e-05,0.008317437,5.579828e-05,0.016802235,0.0010352451,4.896456e-06,5.3555876e-05,3.2920326e-07,0.014764061,5.327082e-05,0.010741441,0.008760022,0.00091198715,6.481423e-05,0.00027518152,0.0032734352,0.009113282,0.014953671,0.10084243,0.0027834657,0.01537954,0.14734292,0.017927637,0.00039346196,0.0010513472
5-202898-A-10.wav,10,17,1.7828956e-05,1.6805954e-05,0.00017084462,2.0105088e-06,0.019644994,0.00024535315,0.00085486367,0.00073642354,3.236292e-05,0.00010329385,0.0047796266,5.6058005e-05,0.08974794,0.02739622,0.00806629,0.006099324,1.8265306e-05,0.23685306,0.01563316,1.5482952e-06,0.00013907994,1.3074754e-05,0.02584151,0.00027333692,0.00013217508,0.011393906,0.001281702,0.20573585,0.0033226293,0.006716038,9.1920614e-05,0.034333456,0.19532289,0.019115252,0.0018536416,0.00062732043,0.00020400035,0.016332364,0.00076916936,0.0011993265,0.003164008,0.00015053766,0.00074499456,7.427145e-05,0.057318043,1.0191966e-05,1.8088075e-07,3.832996e-06,0.0031549581,0.00020401338
5-203128-A-0.wav,0,0,0.58991146,0.00014900061,0.013790328,0.00050645764,0.0006527404,0.0010222157,0.035011895,0.00030307306,4.003167e-05,0.016530631,4.475783e-08,5.0750435e-07,3.6183178e-06,4.0564914e-06,0.00035551313,0.0034951908,2.643067e-07,0.000104577004,5.291821e-05,1.7159657e-05,0.0011489639,0.09676969,0.0039817276,0.05492598,0.075620666,0.0002046915,0.034524307,2.6850232e-06,0.0006014021,0.016404547,0.00013950816,4.5084253e-05,4.468584e-06,0.0050408645,0.014544955,6.563568e-07,5.1723373e-07,0.00028352198,0.0075689983,0.013597266,8.4068326e-08,7.4251665e-07,6.176198e-06,0.0005474502,1.7645131e-07,6.000715e-07,5.254953e-05,4.2309378e-07,0.0013427883,0.01068677
5-203128-B-0.wav,0,0,0.60322547,3.7083323e-06,0.010414424,2.9394132e-06,0.0012326288,6.8539e-05,0.12481377,1.559964e-05,2.102235e-06,0.0030121258,7.3714956e-10,8.734675e-09,1.905849e-07,2.8491877e-07,0.00012915935,0.0027319563,1.0573771e-09,9.086516e-05,6.0721257e-05,1.2743832e-08,0.0041167997,0.0033610067,0.00567425,0.041949064,0.024444686,8.335434e-05,0.048252113,2.3067387e-06,4.0656796e-05,0.0033619136,6.099438e-07,2.6107953e-06,1.6553275e-06,0.0013097193,0.001570609,6.6159163e-09,7.846177e-08,0.00015639063,0.011031508,0.0011016758,1.1898794e-10,8.926778e-08,1.3064731e-06,1.1577167e-05,2.5232463e-09,1.7834573e-09,4.709769e-06,2.5465055e-10,6.199486e-05,0.10765477
5-203739-A-10.wav,10,11,6.385655e-05,4.4732746e-09,0.0004845252,1.2507782e-05,8.294716e-06,2.0289475e-05,6.929309e-05,0.0008393485,2.7529577e-05,0.0001907872,0.30229932,0.50799775,0.0066789947,2.5217838e-05,0.00011890889,4.0453047e-05,0.000992352,3.4174245e-05,0.034958437,1.2086145e-05,7.809771e-05,1.1169727e-05,0.07114599,6.083393e-05,5.3679078e-06,0.0051929024,0.000165077,0.0005148971,8.095059e-05,0.00035690176,1.2249634e-05,9.125951e-05,8.83789e-05,0.0010117734,2.2688835e-05,0.008745041,0.0016663992,1.2697156e-05,0.000102616,9.872514e-05,0.012624324,0.027848227,8.3145715e-06,0.00038486786,0.001103117,0.01203068,6.645139e-06,0.00022228944,0.0002474853,0.0011858365
5-204114-A-29.wav,29,25,0.0015973278,3.6297135e-07,0.0019096754,1.0444571e-06,0.0048441887,5.3830794e-05,0.025576763,0.00051887764,1.198774e-06,3.9869585e-05,0.00043292766,1.2308832e-05,0.046871424,8.8522516e-05,0.00063547515,0.08176591,3.2623169e-07,0.024847202,0.002304161,8.274732e-07,0.00022932043,5.918226e-05,0.08337933,0.001269289,0.0058649997,0.23293282,0.02339548,0.00953506,0.0005134225,0.051515616,0.0008962217,0.02709576,0.2194737,0.012049578,0.016608967,1.6199354e-05,2.3460518e-06,0.0039147935,0.09194176,0.00063007214,5.3625304e-06,1.9973148e-05,2.731094e-05,8.813116e-06,0.000887197,6.2729225e-07,1.7583544e-07,4.158525e-08,0.014401508,0.011822825
5-204352-A-13.wav,13,42,6.159809e-08,0.003467247,3.2654953e-07,3.151668e-05,6.0818278e-05,0.00839448,0.0004431163,0.00021126505,0.000611656,0.0002085812,7.329601e-11,2.3480482e-12,3.5560277e-09,0.11329248,0.009266003,1.7233233e-06,1.996317e-07,4.764058e-05,3.2142689e-06,3.3820277e-12,0.0008174692,3.0201225e-08,1.3913823e-08,5.2452237e-05,2.42061e-09,1.08668415e-10,8.87114e-06,9.008736e-06,0.0005654733,2.6321985e-08,3.9160695e-14,3.4763332e-07,2.8184183e-10,0.00082191214,3.7840955e-08,6.1846617e-06,0.006922214,0.3884101,1.2445987e-08,5.007381e-07,2.0130674e-08,1.5039116e-05,0.46585572,0.00042080393,3.4254665e-06,1.6427902e-10,4.9777806e-05,2.3359092e-10,3.4460265e-10,1.0305178e-07
5-204352-B-13.wav,13,37,7.206698e-08,0.0040238504,3.274847e-07,1.8298279e-05,8.627292e-05,0.006712416,0.00060594536,0.00013412118,0.00048183827,0.00018165485,3.9416543e-11,1.0844373e-12,2.7114997e-09,0.100614056,0.011260017,2.5230693e-06,9.720876e-08,8.021469e-05,3.117373e-06,1.372262e-12,0.0011352015,3.064883e-08,1.3414406e-08,5.4130764e-05,3.0059284e-09,1.0347922e-10,9.061052e-06,1.20641735e-05,0.00044435041,2.6403361e-08,2.7324985e-14,2.9298153e-07,3.3082542e-10,0.00081045716,4.875924e-08,2.8473826e-06,0.0051056677,0.48763505,1.4635963e-08,5.791167e-07,8.883478e-09,8.522144e-06,0.3802723,0.00026797032,1.8251387e-06,6.595655e-11,3.4574045e-05,8.431403e-11,2.7311337e-10,1.2905635e-07
5-204604-A-24.wav,24,21,0.12252187,0.0021839975,0.00082547375,0.0045535616,5.858045e-05,0.003703483,0.010836496,0.0016072443,5.235741e-05,0.010699568,6.6168514e-06,1.4324509e-05,0.00015195557,8.187347e-05,0.00065153703,0.028314922,9.958899e-06,0.0006314187,1.3727496e-05,0.0002626085,0.00016323461,0.26906833,0.003867811,0.01957741,0.19446783,0.00081764517,0.020367816,7.8406765e-06,0.0015910869,0.02717396,0.028760638,0.0039985315,3.4740355e-05,0.008780777,0.08242094,1.5869113e-05,5.9581917e-06,0.0021819489,0.0071133063,0.12583081,1.939119e-05,3.4736627e-06,2.6052521e-05,0.008899468,1.4582856e-05,7.571188e-06,2.6998749e-05,1.9676954e-05,0.006587249,0.00096746004
5-204741-A-46.wav,46,42,2.5305542e-05,0.061658524,2.898362e-06,0.0053005884,1.5106956e-07,0.19074687,0.0033179224,0.0010498149,0.0005287974,3.7653732e-05,3.232138e-12,9.866573e-12,1.9554347e-09,0.00010863709,5.428589e-05,2.4816847e-05,2.5231238e-08,1.7569265e-06,1.18591e-07,1.791581e-11,0.14230102,7.140003e-06,7.2349398e-09,0.0002002266,3.9569449e-07,3.0001232e-10,8.707833e-05,1.1083872e-08,9.063439e-05,6.072548e-08,5.845852e-12,2.7709888e-07,3.9846793e-11,0.010013612,1.9821391e-07,4.8296474e-06,0.000799803,0.13438906,1.686252e-06,9.858796e-06,3.2664214e-09,0.0013007236,0.3568416,0.0101415,2.1159528e-07,5.113651e-10,0.080951154,6.9205786e-10,2.889581e-09,7.052106e-07
5-205090-A-32.wav,32,15,0.0011011086,0.0010630664,0.0011356267,0.0010098253,0.0019963016,0.0077449204,0.0061420947,0.016140664,5.282323e-05,0.00031037632,7.293465e-05,4.182802e-06,0.031909887,0.0013254007,0.0023609991,0.1858021,3.1236286e-05,0.0039734365,9.679181e-05,0.0012138417,9.358946e-05,0.0019767026,0.00094996294,0.0011172674,0.01499467,0.009238622,0.01098781,0.0002497994,0.04498523,0.07002796,0.036518946,0.15098518,0.025621677,0.08120223,0.06980114,0.0012517336,9.639248e-06,0.02303387,0.0896064,0.0047709052,0.00013358977,8.438738e-05,0.0003604135,0.0031409485,0.0059052226,2.0644764e-05,2.6225769e-05,2.9174736e-05,0.08932791,6.0571198e-05
5-205589-A-17.wav,17,17,6.4813707e-06,6.9845128e-06,1.3438142e-05,4.7644363e-08,0.008546236,3.5723468e-05,0.001980368,5.606846e-05,3.4290717e-06,1.3475281e-05,0.00027619427,7.204449e-07,0.0076012597,0.010370308,0.004220786,0.01649286,1.4876922e-07,0.58954245,0.002753435,1.7682609e-09,0.00015996456,1.026585e-06,0.01240963,7.5111646e-05,8.248442e-05,0.003223838,0.0017632742,0.19035885,0.00015674347,0.0007929684,3.4243035e-06,0.0146664865,0.07990312,0.0051489575,0.0012335838,8.965735e-06,7.368022e-05,0.043282572,0.00072151347,0.00037098507,2.6756737e-05,1.1721078e-05,0.00064540555,3.2679452e-06,0.0025671225,1.991093e-08,1.263457e-08,5.2650644e-09,0.00014152384,0.00024662077
5-205589-B-17.wav,17,17,6.375095e-07,1.5512143e-06,9.801989e-07,3.3261e-09,0.0019933255,1.4255141e-05,0.0008257611,3.2104883e-05,2.570652e-07,8.2305365e-07,0.0001564723,7.067629e-08,0.022854725,0.008345063,0.0025424259,0.03509259,1.5632715e-08,0.54472435,0.000509485,6.98302e-11,2.943641e-05,8.266222e-08,0.003599905,7.865382e-06,1.6269902e-05,0.0030195147,0.0005983405,0.10600455,6.800131e-05,0.00032704597,1.2244648e-06,0.028044902,0.11475228,0.0023167413,0.00093875243,3.4292923e-06,2.2056314e-05,0.119144514,0.0010879515,5.5703716e-05,1.014028e-05,5.313591e-06,0.00033868745,6.6900134e-07,0.0024451423,9.817354e-10,6.4778816e-10,1.4975352e-10,3.639362e-05,3.0170679e-05
